Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,VIXCOIN_token_growth_1dollar,Token_price
2011-09-26,1.0,-0.014245955289660772,0.02378021043188916,340.44000244140625,95.70965576171875,1.2386843508135768,0.90202481549444,-0.014245955289660772,1.3617017855080826,0.0
2011-09-27,0.0,-0.0091645960956791,0.01118402634514104,337.32000732421875,96.78007507324219,1.227332309048332,0.9121130847949008,-0.0,1.3617017855080826,0.0
2011-09-28,0.0,0.03189843179893215,-0.020419059817780694,348.0799865722656,94.80391693115234,1.266482285003136,0.8934885931558932,0.0,1.3617017855080826,0.0
2011-09-29,1.0,-0.007469477379440481,0.007903822740112698,345.4800109863281,95.55323028564453,1.257022324223843,0.9005505686165101,-0.007469477379440481,1.3515305848236863,0.0
2011-09-30,0.0,0.035776267681233875,-0.024989234972856433,357.8399963378906,93.1654281616211,1.3019938913765619,0.8780464988524126,0.0,1.3515305848236863,0.0
2011-10-03,0.0,0.01799687711634479,-0.028457801530850868,364.2799987792969,90.51414489746094,1.3254257154458975,0.8530592258532121,0.0,1.3515305848236863,0.0
2011-10-04,0.0,-0.014055109076382521,0.021922863281543137,359.1600036621094,92.49847412109375,1.3067967124426632,0.8717607266326511,-0.0,1.3515305848236863,0.0
2011-10-05,0.0,-0.018821722064533364,0.01851548503954148,352.3999938964844,94.21112823486328,1.2822005479262215,0.8879017993246778,-0.0,1.3515305848236863,0.0
2011-10-06,1.0,-0.005675368997274943,0.01809086669321247,350.3999938964844,95.91548919677734,1.274923586688232,0.9039647124129241,-0.005675368997274943,1.343860150043709,0.0
2011-10-07,1.0,0.014726038104994288,-0.006695760801824102,355.55999755859375,95.27326202392578,1.293698160006759,0.8979119809253174,0.014726038104994288,1.363649885821036,0.0
2011-10-10,1.0,-0.0449994378160139,0.03344574566710157,339.55999755859375,98.45974731445312,1.2354824701028433,0.927943316670789,-0.0449994378160139,1.3022864075812177,0.0
2011-10-11,1.0,-0.005300941824450733,0.0010037723989091418,337.760009765625,98.55857849121094,1.2289332494036995,0.9288747605598153,-0.005300941824450733,1.2953830630958567,0.0
2011-10-12,1.0,-0.04002847921703834,0.008771685372731763,324.239990234375,99.42310333251953,1.1797409203708162,0.9370225577101176,-0.04002847921703834,1.2435308490766208,0.0
2011-10-13,0.0,0.0006168647084114909,-0.0019874021464004743,324.44000244140625,99.22550964355469,1.180468660909662,0.9351603170676988,0.0,1.2435308490766208,0.0
2011-10-14,0.0,-0.03304155202821868,0.017093677334667268,313.7200012207031,100.92163848876953,1.1414641442325337,0.9511456457838391,-0.0,1.2435308490766208,0.0
2011-10-17,1.0,0.039143180962369906,-0.019090942010058787,326.0,98.99494934082031,1.1861446817922845,0.9329873794170599,0.039143180962369906,1.2922066021343164,0.0
2011-10-18,0.0,-0.018404907975460127,0.01954611880606061,320.0,100.92991638183594,1.164313798078316,0.9512236615797008,-0.0,1.2922066021343164,0.0
2011-10-19,1.0,0.03500003814697261,-0.011829086302712066,331.20001220703125,99.73600769042969,1.2050648254261036,0.9399715547936928,0.03500003814697261,1.3374338825027874,0.0
2011-10-20,0.0,-0.001932411306909687,0.004375335338851594,330.55999755859375,100.1723861694336,1.2027361445318911,0.9440842455548969,-0.0,1.3374338825027874,0.0
2011-10-21,1.0,-0.027105492259358765,0.01898719667748039,321.6000061035156,102.07437896728516,1.170135389276231,0.9620097588053584,-0.027105492259358765,1.301182078753204,0.0
2011-10-24,0.0,-0.036069670035335344,0.01226121980017636,310.0,103.32593536376953,1.1279289918883686,0.9738051719079855,-0.0,1.301182078753204,0.0
2011-10-25,1.0,0.0211612824470766,-0.019443796514795664,316.55999755859375,101.31688690185547,1.1517974158659647,0.9548707023003511,0.0211612824470766,1.3287167602367749,0.0
2011-10-26,0.0,-0.010614055400163358,0.010158506068649986,313.20001220703125,102.34611511230469,1.1395721742841984,0.9645707621244453,-0.0,1.3287167602367749,0.0
2011-10-27,0.0,-0.08939974108778592,0.034835266658764796,285.20001220703125,105.91136932373047,1.0376947169523458,0.9981718418342983,-0.0,1.3287167602367749,0.0
2011-10-28,1.0,-0.008274950098625666,-0.00023339551210688203,282.8399963378906,105.88665008544922,1.0291078449519577,0.9979388730061027,-0.008274950098625666,1.317721695350608,0.0
2011-10-31,0.0,0.050487904695902586,-0.024105873897372065,297.1199951171875,103.33415985107422,1.0810653437496978,0.973882684376132,0.0,1.317721695350608,0.0
2011-11-01,0.0,0.07875603891032368,-0.027888364146611666,320.5199890136719,100.45233917236328,1.1662057680266513,0.9467226894381707,0.0,1.317721695350608,0.0
2011-11-02,0.0,-0.009858990922324562,0.016311334023823676,317.3599853515625,102.09085083007812,1.154708155946114,0.9621649994535294,-0.0,1.317721695350608,0.0
2011-11-03,0.0,-0.016133083417922744,0.01822744239477747,312.239990234375,103.95170593261719,1.1360791529428798,0.9797028065553397,-0.0,1.317721695350608,0.0
2011-11-04,1.0,0.005252417050123803,-0.006099232023584644,313.8800048828125,103.31768035888672,1.142046314456087,0.9737273718240016,0.005252417050123803,1.3246429192505855,0.0
2011-11-07,0.0,0.006626693449435228,0.00621626481357529,315.9599914550781,103.95993041992188,1.149614305287045,0.9797803190234863,0.0,1.3246429192505855,0.0
2011-11-08,0.0,-0.025952594984225974,0.012830689267380846,307.760009765625,105.29380798339844,1.1197788308338579,0.9923515758471719,-0.0,1.3246429192505855,0.0
2011-11-09,0.0,0.08981018733365853,-0.036909601936661485,335.3999938964844,101.40745544433594,1.2203463774033119,0.955724274201434,0.0,1.3246429192505855,0.0
2011-11-10,0.0,-0.01669650031432013,0.009418524884517998,329.79998779296875,102.36256408691406,1.199970863729418,0.9647257870607381,-0.0,1.3246429192505855,0.0
2011-11-11,0.0,-0.025106122152116717,0.01882235389397202,321.5199890136719,104.28926849365234,1.1698442486456462,0.982884197235436,-0.0,1.3246429192505855,0.0
2011-11-14,1.0,0.014555932300558627,-0.009474078714337364,326.20001220703125,103.30122375488281,1.18687242233113,0.9735722749837491,0.014555932300558627,1.3439243319056113,0.0
2011-11-15,1.0,-0.0002453006954302728,0.004941765440182877,326.1199951171875,103.81171417236328,1.1865812817005452,0.978383440805784,-0.0002453006954302728,1.3435946663323892,0.0
2011-11-16,0.0,0.025634784724366755,-0.01586294038521452,334.4800109863281,102.16495513916016,1.2169990374149018,0.9628634026104008,0.0,1.3435946663323892,0.0
2011-11-17,0.0,0.029060036179861415,-0.015876899088303142,344.20001220703125,100.54289245605469,1.2523650734730354,0.9475761175313353,0.0,1.3435946663323892,0.0
2011-11-18,0.0,-0.008599714897383093,-0.0010647760517661364,341.239990234375,100.43583679199219,1.241595090893727,0.9465671611741624,-0.0,1.3435946663323892,0.0
2011-11-21,0.0,0.010080888934041798,-0.01901912790673821,344.67999267578125,98.525634765625,1.2541114731060783,0.928564279263473,0.0,1.3435946663323892,0.0
2011-11-22,0.0,-0.0019728231699855936,-0.003927767425494499,344.0,98.1386489868164,1.2516373329341899,0.9249170947349041,-0.0,1.3435946663323892,0.0
2011-11-23,1.0,0.016744214434956328,-0.02206592139500896,349.760009765625,95.97312927246094,1.272595016831637,0.9045079468255837,0.016744214434956328,1.3660921035391222,0.0
2011-11-24,0.0,0.009034776915253673,-0.0018870549366861722,352.9200134277344,95.79202270507812,1.2840926289121741,0.9028010906392546,0.0,1.3660921035391222,0.0
2011-11-25,0.0,0.0,0.0,352.9200134277344,95.79202270507812,1.2840926289121741,0.9028010906392546,0.0,1.3660921035391222,0.0
2011-11-28,1.0,-0.026748277462987358,0.028966874838519008,343.4800109863281,98.56681823730469,1.2497453629858544,0.9289524168358804,-0.026748277462987358,1.3295514929136618,0.0
2011-11-29,1.0,-0.005589884029119863,0.002840003560550697,341.55999755859375,98.84674835205078,1.2427594313408332,0.9315906450072764,-0.005589884029119863,1.3221194542575312,0.0
2011-11-30,0.0,-0.05902331598023558,0.04114983890526425,321.3999938964844,102.91427612304688,1.1694076487373852,0.969925449974977,-0.0,1.3221194542575312,0.0
2011-12-01,1.0,-0.006844996052369878,-0.00016027660688044953,319.20001220703125,102.89778137207031,1.1614030579981667,0.969769993614928,-0.006844996052369878,1.313069551812377,0.0
2011-12-02,1.0,0.0006265090282120411,-0.00088055046712332,319.3999938964844,102.80717468261719,1.1621306874993955,0.9689160621940482,0.0006265090282120411,1.3138922017412578,0.0
2011-12-05,0.0,-0.005886051718027918,0.010892649591373482,317.5199890136719,103.92701721191406,1.1552903261696668,0.9794701253429815,-0.0,1.3138922017412578,0.0
2011-12-06,0.0,-0.009700134413058947,0.0003166953973161579,314.44000244140625,103.95993041992188,1.1440838547197143,0.9797803190234863,-0.0,1.3138922017412578,0.0
2011-12-07,0.0,0.009795148671771114,0.0037223779185975303,317.5199890136719,104.34690856933594,1.155290326169667,0.9834274316480958,0.0,1.3138922017412578,0.0
2011-12-08,1.0,0.032124000251814167,-0.021936383806983928,327.7200012207031,102.05791473388672,1.19240287289846,0.9618545900611467,0.032124000251814167,1.3560996751608505,0.0
2011-12-09,0.0,-0.023678779863054555,0.016942595594581222,319.9599914550781,103.78704071044922,1.1641682277630234,0.9781509034013445,-0.0,1.3560996751608505,0.0
2011-12-12,1.0,0.02312787252816051,-0.014597706852794157,327.3599853515625,102.27198791503906,1.191092962136061,0.9638721432556959,0.02312787252816051,1.3874633755834505,0.0
2011-12-13,0.0,0.003665726602909425,-0.009338832975232969,328.55999755859375,101.31688690185547,1.1954591832939014,0.9548707023003512,0.0,1.3874633755834505,0.0
2011-12-14,0.0,0.0030435841472808978,-0.010646088455954161,329.55999755859375,100.2382583618164,1.199097663912896,0.9447050643396626,0.0,1.3874633755834505,0.0
2011-12-15,0.0,-0.02221145581516548,0.003614206843146839,322.239990234375,100.60054016113281,1.1724639591328265,0.9481194238479544,-0.0,1.3874633755834505,0.0
2011-12-16,0.0,-0.0019860481326166024,0.0014824910885964382,321.6000061035156,100.74967956542969,1.1701353892762305,0.9495250024447343,-0.0,1.3874633755834505,0.0
2011-12-19,0.0,-0.0063433100317331625,-0.010691560810216272,319.55999755859375,99.6725082397461,1.1627128577229486,0.9393730981402756,-0.0,1.3874633755834505,0.0
2011-12-20,0.0,-0.03642503511011297,0.030260232580835877,307.9200134277344,102.6886215209961,1.1203610010574105,0.9677987465701807,-0.0,1.3874633755834505,0.0
2011-12-21,1.0,-0.04130943318397973,0.001936535572408804,295.20001220703125,102.88748168945312,1.0740795231422928,0.9696729232698466,-0.04130943318397973,1.330148049974567,0.0
2011-12-22,0.0,-0.0035230640308797634,0.008858589726515653,294.1600036621094,103.79891967773438,1.0702954722080058,0.9782628578660052,-0.0,1.330148049974567,0.0
2011-12-23,1.0,0.008838747862208285,0.008941037837780552,296.760009765625,104.72698974609375,1.0797555440249156,0.9870095430934804,0.008838747862208285,1.3419048932077002,0.0
2011-12-26,1.0,-0.009839645948389597,0.000791154456079024,293.8399963378906,104.80984497070312,1.0691311317608996,0.9877904200916914,-0.009839645948389597,1.3287010241621249,0.0
2011-12-27,0.0,0.0,0.0,293.8399963378906,104.80984497070312,1.0691311317608996,0.9877904200916914,0.0,1.3287010241621249,0.0
2011-12-28,1.0,0.013612850700557289,-0.01312350975087706,297.8399963378906,103.43437194824219,1.0836850542368786,0.9748271428817952,0.013612850700557289,1.3467884328297215,0.0
2011-12-29,1.0,-0.011684162735417725,0.0103338041726444,294.3599853515625,104.50324249267578,1.0710231017092349,0.9849008156785141,-0.011684162735417725,1.331052337610361,0.0
2011-12-30,1.0,0.007337966332379153,-0.0049158788618230975,296.5199890136719,103.98951721191406,1.0788822331707775,0.9800591625777277,0.007337966332379153,1.3408195548503803,0.0
2012-01-02,1.0,-0.02293264550423013,0.015936477127043824,289.7200012207031,105.64674377441406,1.0541406093766599,0.9956778530052974,-0.02293264550423013,1.3100710153138568,0.0
2012-01-03,0.0,0.0,0.0,289.7200012207031,105.64674377441406,1.0541406093766599,0.9956778530052974,0.0,1.3100710153138568,0.0
2012-01-04,0.0,-0.019329028302915274,0.0015684612123780806,284.1199951171875,105.81244659423828,1.033765095702766,0.9972395350977601,-0.0,1.3100710153138568,0.0
2012-01-05,0.0,-0.005631444921205486,0.0026624031683788463,282.5199890136719,106.09416198730469,1.027943504504851,0.999894588795637,-0.0,1.3100710153138568,0.0
2012-01-06,0.0,-0.011468180519496607,-0.002577381490861397,279.2799987792969,105.82071685791016,1.0161548628313455,0.9973174789896626,-0.0,1.3100710153138568,0.0
2012-01-09,0.0,-0.006015442148110561,0.002427446081447071,277.6000061035156,106.07759094238281,1.0100422420404622,0.9997384133959948,-0.0,1.3100710153138568,0.0
2012-01-10,0.0,-0.007492856787143287,0.008670865709969222,275.5199890136719,106.99737548828125,1.002474140171888,1.0084070109236491,-0.0,1.3100710153138568,0.0
2012-01-11,1.0,0.008130156944228029,0.0005419142121281251,277.760009765625,107.05535888671875,1.0106244122640156,1.0089534810144782,0.008130156944228029,1.3207220982764427,0.0
2012-01-12,0.0,-0.003600230288167805,0.002399379701766513,276.760009765625,107.31222534179688,1.006985931645021,1.011374343516851,-0.0,1.3207220982764427,0.0
2012-01-13,0.0,0.019222346505717525,-0.005173391476015143,282.0799865722656,106.7570571899414,1.0263425641494843,1.0061421081090405,0.0,1.3207220982764427,0.0
2012-01-16,1.0,0.003828761845062978,0.0038807646270480056,283.1600036621094,107.17135620117188,1.030272185399064,1.0100467088119736,0.003828761845062978,1.3257788286542551,0.0
2012-01-17,0.0,0.0,0.0,283.1600036621094,107.17135620117188,1.030272185399064,1.0100467088119736,0.0,1.3257788286542551,0.0
2012-01-18,0.0,-0.015821482301130563,0.01105618187414903,278.67999267578125,108.35626220703125,1.0139717522524256,1.0212139689259845,-0.0,1.3257788286542551,0.0
2012-01-19,1.0,-0.005454245204607244,0.0052764758135062095,277.1600036621094,108.9280014038086,1.0084413016850957,1.0266023797334372,-0.005454245204607244,1.3185477058356978,0.0
2012-01-20,1.0,-0.020926606414747306,0.0037272864106805415,271.3599853515625,109.3340072631836,0.9873380474723563,1.0304288208325898,-0.020926606414747306,1.2909549769566062,0.0
2012-01-23,0.0,-0.014445692518289643,-0.0025767190786557537,267.44000244140625,109.05228424072266,0.9730752656269622,1.0277736952307537,-0.0,1.2909549769566062,0.0
2012-01-24,0.0,0.0013460415355828204,-0.0011396628486911586,267.79998779296875,108.9280014038086,0.9743850653517444,1.0266023797334372,0.0,1.2909549769566062,0.0
2012-01-25,1.0,-0.014189648865505,0.008367343350975887,264.0,109.83943939208984,0.960558883414611,1.0351923143295958,-0.014189648865505,1.2726367791324158,0.0
2012-01-26,1.0,0.012424237800366944,-0.005129515953983033,267.2799987792969,109.27601623535156,0.9724930954034091,1.0298822788378015,0.012424237800366944,1.28844832110985,0.0
2012-01-27,1.0,-0.017659388065923376,-0.00045521107062151955,262.55999755859375,109.22627258300781,0.9553194624402492,1.0294134650230375,-0.017659388065923376,1.2656951122044837,0.0
2012-01-30,1.0,0.014015816232478384,-0.0034136122319230466,266.239990234375,108.8534164428711,0.9687090444691218,1.0258994466271285,0.014015816232478384,1.283434862303488,0.0
2012-01-31,0.0,0.005558935699423895,-0.0003806517338017512,267.7200012207031,108.81198120117188,0.974094035758776,1.0255089362240637,0.0,1.283434862303488,0.0
2012-02-01,1.0,-0.014940983048563727,0.008757342133095314,263.7200012207031,109.76488494873047,0.9595401132827971,1.0344896688391245,-0.014940983048563727,1.2642590837818757,0.0
2012-02-02,0.0,-0.01304414691901723,0.00158530873102114,260.2799987792969,109.93889617919922,0.9470237310704458,1.0361296543432863,-0.0,1.2642590837818757,0.0
2012-02-03,1.0,-0.02566464079879416,0.014018268398743094,253.60000610351562,111.48004913330078,0.9227187071845889,1.0506543979337675,-0.02566464079879416,1.2318123285200013,0.0
2012-02-06,0.0,-0.00962146049953283,-0.0006682903190020628,251.16000366210938,111.40554809570312,0.9138408055912324,1.0499522557710115,-0.0,1.2318123285200013,0.0
2012-02-07,0.0,-0.007325992638405943,0.002528532103633019,249.32000732421875,111.68724060058594,0.907146014576796,1.0526070937570104,-0.0,1.2318123285200013,0.0
2012-02-08,1.0,0.006417418569404809,0.0029674016177256846,250.9199981689453,112.01866149902344,0.9129675502559027,1.0557306017498544,0.006417418569404809,1.2397173838310673,0.0
2012-02-09,1.0,0.027419056568743994,0.0012574825421538538,257.79998779296875,112.1595230102539,0.938000259161797,1.0570581645507724,0.027419056568743994,1.2737092649075867,0.0
2012-02-10,0.0,0.0434445800518255,-0.0073878103170450515,269.0,111.3309097290039,0.9787512865095848,1.0492488193369875,0.0,1.2737092649075867,0.0
2012-02-13,0.0,-0.030483316754763012,0.007442796284221176,260.79998779296875,112.1595230102539,0.9489157010187813,1.0570581645507724,-0.0,1.2737092649075867,0.0
2012-02-14,1.0,0.02024539504000411,-0.0012559032657226687,266.0799865722656,112.01866149902344,0.968126874245569,1.0557306017498542,0.02024539504000411,1.299496012141754,0.0
2012-02-15,1.0,0.02465434608848427,-0.004660102393936771,272.6400146484375,111.49664306640625,0.9919954092607818,1.0508107890452874,0.02465434608848427,1.331534236565702,0.0
2012-02-16,1.0,-0.014377982750584661,0.011073287638612817,268.7200012207031,112.73127746582031,0.977732516377771,1.0624467191661435,-0.014377982750584661,1.3123894602805473,0.0
2012-02-17,0.0,0.004316774549121272,0.002646063045575353,269.8800048828125,113.02957153320312,0.9819531672203189,1.0652580201676218,0.0,1.3123894602805473,0.0
2012-02-20,1.0,0.023417842040439618,0.00043982414594068153,276.20001220703125,113.07928466796875,1.0049483913813937,1.0657265463665486,0.023417842040439618,1.3431227893569349,0.0
