Date,Signal_hat,VIXM_returns,spy_returns,VIXM_close,spy_close,VIXM_growth_1dollar,spy_growth_of_1dollar,Token_returns,Growth_1dollar_invested_in_token_same_as_Token_Price_if_started_on_2011
2018-12-10,0.0,0.0015860791679784825,0.0018972033751361028,25.260000228881836,250.484130859375,0.09190802126858921,2.360711846372285,0.0,1.566543584039933
2018-12-11,1.0,0.006334119000884542,0.00022703836223403329,25.420000076293945,250.54100036621094,0.09249017761244029,2.3612478185235917,0.006334119000884542,1.5764662575213142
2018-12-12,0.0,-0.0011802001005297713,0.005035489911205948,25.389999389648438,251.80259704589844,0.09238102069552406,2.3731378580916243,-0.0,1.5764662575213142
2018-12-13,1.0,-0.0023631141151915225,-0.00033880464558067036,25.329999923706055,251.71728515625,0.09216271380154267,2.3723338279606994,-0.0023631141151915225,1.5727408878560425
2018-12-14,0.0,0.01697592998306119,-0.01846489785981842,25.760000228881836,247.06935119628906,0.09372726157808657,2.328528926138013,0.0,1.5727408878560425
2018-12-17,0.0,0.023291940067493133,-0.019618406371022856,26.360000610351562,242.2222442626953,0.09591035133745361,2.282846899418356,0.0,1.5727408878560425
2018-12-18,0.0,0.004172940077995735,-0.0010964908827029163,26.469999313354492,241.95664978027344,0.09631057948644432,2.2803437786065373,0.0,1.5727408878560425
2018-12-19,1.0,0.01360032563997593,-0.014975716205296696,26.829999923706055,238.3331756591797,0.09762043473003475,2.246193997327612,0.01360032563997593,1.5941306760781895
2018-12-20,0.0,0.008572476440192212,-0.016277958895099864,27.059999465942383,234.45359802246094,0.0984572836068393,2.209630543768693,0.0,1.5941306760781895
2018-12-21,0.0,0.007021453725331694,-0.020489548068873487,27.25,229.64974975585938,0.09914859686760658,2.1643562125276934,0.0,1.5941306760781895
2018-12-24,0.0,0.0014679235055905515,-0.026423015687500717,27.290000915527344,223.5817108154297,0.09929413942349485,2.1071673943707343,0.0,1.5941306760781895
2018-12-25,0.0,-0.023818303557075815,0.05052498691192464,26.639999389648438,234.878173828125,0.09692912146926745,2.21363199939255,-0.0,1.5941306760781895
2018-12-26,0.0,0.0,0.0,26.639999389648438,234.878173828125,0.09692912146926745,2.21363199939255,0.0,1.5941306760781895
2018-12-27,0.0,0.016891920917772696,0.007677397794942253,27.09000015258789,236.68142700195312,0.0985664405237555,2.2306269328234998,0.0,1.5941306760781895
2018-12-28,0.0,-0.00442970980278623,-0.0012901038826640399,26.969999313354492,236.37608337402344,0.09812981979594168,2.227749192356689,-0.0,1.5941306760781895
2018-12-31,0.0,-0.00852797731153232,0.008758875958991608,26.739999771118164,238.44647216796875,0.09729297091913713,2.247261771200285,-0.0,1.5941306760781895
2019-01-01,0.0,-0.013089019613521491,0.0010403262901466093,26.389999389648438,238.6945343017578,0.09601950131451877,2.249599656701706,-0.0,1.5941306760781895
2019-01-02,0.0,0.0,0.0,26.389999389648438,238.6945343017578,0.09601950131451877,2.249599656701706,0.0,1.5941306760781895
2019-01-03,0.0,0.03410388581638002,-0.02386281222661646,27.290000915527344,232.9986114501953,0.09929413942349487,2.195917882508772,0.0,1.5941306760781895
2019-01-04,0.0,-0.037742786811687634,0.033495795654650884,26.260000228881836,240.80308532714844,0.09554650188758392,2.2694718991756795,-0.0,1.5941306760781895
2019-01-07,1.0,-0.009900998728700539,0.007884726141512921,26.0,242.70175170898438,0.09460049609386316,2.287366063586539,-0.009900998728700539,1.5783471902809567
2019-01-08,0.0,-0.011923056382399322,0.009395372804042124,25.690000534057617,244.98202514648438,0.09347256904513308,2.308856720493249,-0.0,1.5783471902809567
2019-01-09,0.0,-0.008174425358336901,0.004673269161991733,25.479999542236328,246.12689208984375,0.09270848450642165,2.3196466294045877,-0.0,1.5783471902809567
2019-01-10,1.0,0.0007849473360672654,0.0035276127247743094,25.5,246.99513244628906,0.0927812557843658,2.327829444371455,0.0007849473360672654,1.579586109703357
2019-01-11,0.0,-0.011764675963158666,0.0003862341264537772,25.200000762939453,247.0905303955078,0.0916897143746078,2.3287285315434354,-0.0,1.579586109703357
2019-01-14,0.0,-0.008333372439024989,-0.006100785354459348,24.989999771118164,245.5830841064453,0.09092562983589636,2.3145214586236835,-0.0,1.579586109703357
2019-01-15,0.0,-0.020808341837788014,0.01146078609425949,24.469999313354492,248.3976593017578,0.08903361824845485,2.341047693971543,-0.0,1.579586109703357
2019-01-16,1.0,0.004495325436790321,0.0024197448625340456,24.579999923706055,248.99871826171875,0.0894338533372966,2.346712432101978,0.004495325436790321,1.5866868633219071
2019-01-17,0.0,0.0024409872306190294,0.007586721230906424,24.639999389648438,250.88780212402344,0.08965216023127799,2.364516285133438,0.0,1.5866868633219071
2019-01-18,0.0,-0.019074647930062194,0.013310093921226951,24.170000076293945,254.22714233398438,0.08794207683869684,2.3959882189668344,-0.0,1.5866868633219071
2019-01-21,1.0,0.023582941374637345,-0.013510509254229808,24.739999771118164,250.7924041748047,0.09001600968114769,2.3636171979614575,0.023582941374637345,1.624105606599535
2019-01-22,0.0,0.0,0.0,24.739999771118164,250.7924041748047,0.09001600968114769,2.3636171979614575,0.0,1.624105606599535
2019-01-23,0.0,0.007679892312667969,0.0020923061796742637,24.93000030517578,251.317138671875,0.09070732294191498,2.3685626088311365,0.0,1.624105606599535
2019-01-24,0.0,-0.02246287441184347,0.0005315622282990873,24.3700008392334,251.4507293701172,0.08866977573843622,2.3698216472493527,-0.0,1.624105606599535
2019-01-25,0.0,-0.013130963937337259,0.008461275890788711,24.049999237060547,253.5783233642578,0.08750545611088303,2.389873362018693,-0.0,1.624105606599535
2019-01-28,1.0,0.013305680346124005,-0.007600260649135215,24.3700008392334,251.65106201171875,0.08866977573843622,2.3717097015489257,0.013305680346124005,1.645715436649296
2019-01-29,0.0,-0.000820699921005863,-0.00132692998461581,24.350000381469727,251.317138671875,0.08859700446049208,2.368562608831136,-0.0,1.645715436649296
2019-01-30,0.0,-0.015605793107272947,0.01583090067466819,23.969999313354492,255.29571533203125,0.0872143779389575,2.406059088233275,-0.0,1.645715436649296
2019-01-31,1.0,-0.020859408190363693,0.00878234851826476,23.469999313354492,257.5378112792969,0.08539513762946015,2.427189937701678,-0.020859408190363693,1.6113867865910458
2019-02-01,0.0,-0.008947553924859575,0.00048181069816455313,23.260000228881836,257.6618957519531,0.08463106003059975,2.42835938378014,-0.0,1.6113867865910458
2019-02-04,0.0,-0.013757510390170924,0.00703524134896516,22.940000534057617,259.474609375,0.0834667473428976,2.4454434781270575,-0.0,1.6113867865910458
2019-02-05,0.0,-0.011769854031294269,0.004191961294984559,22.670000076293945,260.56231689453125,0.08248435591020477,2.4556946825364387,-0.0,1.6113867865910458
2019-02-06,0.0,-0.0066166571691866904,-0.0013184422868490753,22.520000457763672,260.2187805175781,0.08193858520532576,2.4524569908233924,-0.0,1.6113867865910458
2019-02-07,0.0,0.010213123337527996,-0.009532712494381035,22.75,257.7381896972656,0.0827754340821303,2.429078423425038,0.0,1.6113867865910458
2019-02-08,0.0,0.0,0.0012214694931600434,22.75,258.0530090332031,0.0827754340821303,2.4320454686157453,0.0,1.6113867865910458
2019-02-11,0.0,-0.003956050663204036,0.0005549983496693223,22.65999984741211,258.19622802734375,0.08244797027123268,2.433395249837148,-0.0,1.6113867865910458
2019-02-12,0.0,-0.004413079529704711,0.012859056607743113,22.559999465942383,261.5163879394531,0.082084120821363,2.4646864171038168,-0.0,1.6113867865910458
2019-02-13,1.0,-0.008421925142144349,0.003247030207241597,22.3700008392334,262.36553955078125,0.08139281450044675,2.4726893283515308,-0.008421925142144349,1.5978158076993356
2019-02-14,1.0,0.006705391725654319,-0.0022181656014741424,22.520000457763672,261.7835693359375,0.08193858520532576,2.4672044939402493,0.006705391725654319,1.6085297885954024
2019-02-15,0.0,-0.008881028369184807,0.010897254457967742,22.31999969482422,264.63629150390625,0.0812108863055864,2.494090249110558,-0.0,1.6085297885954024
2019-02-18,0.0,-0.009408561260928372,0.001730591417825611,22.110000610351562,265.0942687988281,0.080446808706726,2.498406500290951,-0.0,1.6085297885954024
2019-02-19,0.0,0.0,0.0,22.110000610351562,265.0942687988281,0.080446808706726,2.498406500290951,0.0,1.6085297885954024
2019-02-20,0.0,-0.007688831822752373,0.002015285826724833,21.940000534057617,265.6285095214844,0.07982826672390286,2.5034415035003845,-0.0,1.6085297885954024
2019-02-21,0.0,0.0018231088060649547,-0.003555789416844757,21.979999542236328,264.6839904785156,0.07997380233994011,2.494539792696548,0.0,1.6085297885954024
2019-02-22,0.0,-0.01410370666053451,0.006200043467407879,21.670000076293945,266.3250427246094,0.07884587529121002,2.5100060478424453,-0.0,1.6085297885954024
2019-02-25,0.0,-0.006460516343125944,0.001361302055623348,21.530000686645508,266.6875915527344,0.07833649022530309,2.5134229242350004,-0.0,1.6085297885954024
2019-02-26,0.0,0.006967004818690725,-0.0007155429126063373,21.68000030517578,266.49676513671875,0.0788822609301821,2.5116244622751815,0.0,1.6085297885954024
2019-02-27,0.0,-0.00553509398266705,-0.0004295415574300243,21.559999465942383,266.3822937011719,0.07844564020236827,2.5105456151919765,-0.0,1.6085297885954024
2019-02-28,0.0,-0.0027829066525332236,-0.0018625666828773202,21.5,265.8861389160156,0.07822733330838687,2.505869556573276,-0.0,1.6085297885954024
2019-03-01,0.0,-0.017209341359692987,0.006243861589657396,21.1299991607666,267.5462951660156,0.07688109242582436,2.521515859246256,-0.0,1.6085297885954024
2019-03-04,1.0,0.014671149342334822,-0.003637750247891036,21.440000534057617,266.5730285644531,0.07800902641440548,2.5123432143042215,0.014671149342334822,1.6321287693454798
2019-03-05,0.0,-0.001865714297152321,-0.0013600356723161289,21.399999618530273,266.2104797363281,0.07786348385851719,2.5089263379116664,-0.0,1.6321287693454798
2019-03-06,0.0,0.017289759150884043,-0.0060569619926666984,21.770000457763672,264.5980529785156,0.07920972474107969,2.493729866440535,0.0,1.6321287693454798
2019-03-07,0.0,0.018373891140072374,-0.008365291870027325,22.170000076293945,262.3846130371094,0.08066511560070738,2.4728690882627555,0.0,1.6321287693454798
2019-03-08,0.0,0.008570163888306892,-0.0019998094865686378,22.360000610351562,261.8598937988281,0.08135642886147466,2.4679238212010053,0.0,1.6321287693454798
2019-03-11,0.0,-0.03398927585583311,0.014501274674047604,21.600000381469727,265.6571960449219,0.07859118275825654,2.5037118624068664,-0.0,1.6321287693454798
2019-03-12,1.0,-0.009259294417005237,0.003770912418129546,21.399999618530273,266.6589660644531,0.07786348385851717,2.5131531405602345,-0.009259294417005237,1.6170164085436456
2019-03-13,0.0,-0.007009328093650513,0.0066189960700997474,21.25,268.4239807128906,0.07731771315363817,2.5297876913211614,-0.0,1.6170164085436456
2019-03-14,0.0,-0.001882396024816213,-0.000639515800701651,21.209999084472656,268.2523193359375,0.07717217059774988,2.528169852120141,-0.0,1.6170164085436456
2019-03-15,0.0,-0.004243198921453195,0.004940562624373035,21.1200008392334,269.57763671875,0.0768447137267033,2.540660433599592,-0.0,1.6170164085436456
2019-03-18,0.0,-0.0009469913337559754,0.003625621496300413,21.100000381469727,270.5550231933594,0.07677194244875915,2.549871906682451,-0.0,1.6170164085436456
2019-03-19,0.0,0.010900452041617825,0.0002480388406942424,21.329999923706055,270.62213134765625,0.0776087913255637,2.5505043739541033,0.0,1.6170164085436456
2019-03-20,0.0,0.0032817484798217667,-0.0030097839969706053,21.399999618530273,269.8076171875,0.07786348385851717,2.5428279067051727,0.0,1.6170164085436456
2019-03-21,0.0,-0.0037383142585097895,0.011294465276546095,21.31999969482422,272.8549499511719,0.07757240568659163,2.571547788201687,-0.0,1.6170164085436456
2019-03-22,0.0,0.033302110787255534,-0.01924613722248214,22.030000686645508,267.6035461425781,0.08015573053480043,2.5220554265957866,0.0,1.6170164085436456
2019-03-25,0.0,0.0072628162698651355,-0.0007522095585581479,22.190000534057617,267.4022521972656,0.08073788687865151,2.520158312396688,0.0,1.6170164085436456
2019-03-26,0.0,-0.014420896220037394,0.007454260824033776,21.8700008392334,269.3955383300781,0.07957357419094936,2.53894422977515,-0.0,1.6170164085436456
2019-03-27,1.0,0.012345612256707383,-0.005229195452012614,22.139999389648438,267.98681640625,0.08055595868379116,2.525667594155896,0.012345612256707383,1.6369794661362589
2019-03-28,0.0,-0.005871687640035872,0.003790401339559768,22.010000228881836,269.0025939941406,0.08008295925685631,2.535240887988067,-0.0,1.6369794661362589
2019-03-29,0.0,-0.01908223861546421,0.006305619593321543,21.59000015258789,270.6988220214844,0.07855479711928448,2.5512271526051546,-0.0,1.6369794661362589
2019-04-01,0.0,-0.01250581083165525,0.01185918021108523,21.31999969482422,273.9090881347656,0.07757240568659166,2.581482615167313,-0.0,1.6369794661362589
2019-04-02,1.0,0.00422139558518575,0.0004897802929835215,21.40999984741211,274.0432434082031,0.07789986949748927,2.5827469744789013,0.00422139558518575,1.6438898040276462
2019-04-03,0.0,0.00046708215567980993,0.0015736344787089518,21.420000076293945,274.4744873046875,0.07793625513646134,2.5868112741677227,0.0,1.6438898040276462
2019-04-04,0.0,-0.001867456367174003,0.0026535527097013567,21.3799991607666,275.20281982421875,0.07779071258057306,2.5936755142337766,-0.0,1.6438898040276462
2019-04-05,0.0,-0.012160820006499984,0.004839847564484856,21.1200008392334,276.5347595214844,0.07684471372670333,2.606228508354405,-0.0,1.6438898040276462
2019-04-08,0.0,-0.005681857692471315,0.0007624573042117611,21.0,276.74560546875,0.07640809299888951,2.6082156463170447,-0.0,1.6438898040276462
2019-04-09,0.0,0.019047600882393878,-0.005124829076794124,21.399999618530273,275.32733154296875,0.07786348385851719,2.5948489869342497,0.0,1.6438898040276462
2019-04-10,0.0,-0.005607426823543427,0.003411355845747366,21.280000686645508,276.2665710449219,0.07742687007055439,2.6037009401946594,-0.0,1.6438898040276462
2019-04-11,0.0,-0.008458660684571462,-0.00027770711134567083,21.100000381469727,276.1898498535156,0.07677194244875916,2.60297787392775,-0.0,1.6438898040276462
2019-04-12,0.0,-0.0047393544863415515,0.006765825553477489,21.0,278.0585021972656,0.07640809299888948,2.6205891681423066,-0.0,1.6438898040276462
2019-04-15,1.0,-0.0038095201764788422,-0.0006547826074549956,20.920000076293945,277.8764343261719,0.07611701482696394,2.618873251933722,-0.0038095201764788422,1.637627372651295
2019-04-16,0.0,0.011950286763301454,0.0006552116286335785,21.170000076293945,278.0585021972656,0.07702663498171262,2.6205891681423066,0.0,1.637627372651295
2019-04-17,0.0,0.0009447547327157135,-0.002446819217331697,21.190000534057617,277.3781433105469,0.07709940625965676,2.6141770602049648,0.0,1.637627372651295
2019-04-18,0.0,-0.0037753620429350487,0.00196905599404662,21.110000610351562,277.92431640625,0.07680832808773122,2.6193245212148604,-0.0,1.637627372651295
2019-04-19,0.0,-0.007579338834014626,0.0008618622285392341,20.950000762939453,278.1638488769531,0.07622617174388015,2.621582018083982,-0.0,1.637627372651295
2019-04-22,0.0,0.0,0.0,20.950000762939453,278.1638488769531,0.07622617174388015,2.621582018083982,0.0,1.637627372651295
2019-04-23,0.0,0.006682548188546855,0.008991897089515088,21.09000015258789,280.6650695800781,0.07673555680978708,2.6451550138023165,0.0,1.637627372651295
2019-04-24,0.0,-0.005215770960440902,-0.002219242210878436,20.979999542236328,280.0422058105469,0.07633532172094533,2.6392847741413696,-0.0,1.637627372651295
2019-04-25,0.0,0.015252607331091905,-0.0006162531958259221,21.299999237060547,279.86962890625,0.07749963440864747,2.63765830646461,0.0,1.637627372651295
2019-04-26,0.0,-0.012675988736434274,0.004656752847744139,21.030000686645508,281.17291259765625,0.07651724991580569,2.6499412292946154,-0.0,1.637627372651295
2019-04-29,0.0,0.00951016876180244,0.0015675954585643304,21.229999542236328,281.6136779785156,0.07724494187569401,2.65409526513112,0.0,1.637627372651295
2019-04-30,0.0,-0.002355121909497715,0.0005106244453649822,21.18000030517578,281.7574768066406,0.0770630206206847,2.6554505110538233,-0.0,1.637627372651295
2019-05-01,0.0,0.016525041379918948,-0.007516277324692622,21.530000686645508,279.63970947265625,0.07833649022530306,2.635491408590746,0.0,1.637627372651295
2019-05-02,1.0,0.006967004818690725,-0.002159063055685362,21.68000030517578,279.03594970703125,0.07888226093018207,2.629801216456882,0.006967004818690725,1.6490367304477764
2019-05-03,1.0,-0.023523995466000147,0.009787880942095262,21.170000076293945,281.7671203613281,0.07702663498171262,2.655541397664939,-0.023523995466000147,1.6102447978774552
2019-05-06,1.0,0.010864409135920683,-0.004115263331472274,21.399999618530273,280.6075744628906,0.07786348385851717,2.644613145525922,0.010864409135920683,1.6277391561705838
2019-05-07,0.0,0.06401873194647689,-0.01669982073853804,22.770000457763672,275.9214782714844,0.08284820536007441,2.600448580072858,0.0,1.6277391561705838
2019-05-08,0.0,-0.019323694563545546,-0.001389055560563346,22.329999923706055,275.5382080078125,0.08124727194455843,2.5968364125127485,-0.0,1.6277391561705838
2019-05-09,0.0,0.0013435148566058874,-0.003025860697879579,22.360000610351562,274.7044677734375,0.08135642886147464,2.5889787472733037,0.0,1.6277391561705838
2019-05-10,0.0,-0.03264764891137828,0.005023376062432083,21.6299991607666,276.08441162109375,0.07870033273532169,2.601984161138502,-0.0,1.6277391561705838
2019-05-13,1.0,0.06380032924912626,-0.02513028458668065,23.010000228881836,269.1463317871094,0.083721439875851,2.536595558679056,0.06380032924912626,1.7315894502659621
2019-05-14,0.0,-0.03302912739339714,0.009043712448495667,22.25,271.5804138183594,0.08095619377263287,2.559535799509881,-0.0,1.7315894502659621
2019-05-15,1.0,-0.01168540354525105,0.0058574153230641635,21.989999771118164,273.1711730957031,0.08001018797891211,2.5745280637218615,-0.01168540354525105,1.711355128764905
2019-05-16,0.0,-0.01318776767608687,0.009261475993414647,21.700000762939453,275.7011413574219,0.07895503220812618,2.598371993578394,-0.0,1.711355128764905
2019-05-17,0.0,0.005069064476292295,-0.006465227870834922,21.809999465942383,273.9186706542969,0.0793552603571169,2.581572926546714,0.0,1.711355128764905
2019-05-20,0.0,0.006877561769981,-0.006612136879221575,21.959999084472656,272.10748291015625,0.07990103106199589,2.5645032129926943,0.0,1.711355128764905
2019-05-21,0.0,-0.012750400317405042,0.00901572806479023,21.68000030517578,274.56072998046875,0.07888226093018202,2.5876240765823173,-0.0,1.711355128764905
2019-05-22,1.0,-0.004612563656000157,-0.003071423347352331,21.579999923706055,273.7174377441406,0.07851841148031234,2.5796763875793314,-0.004612563656000157,1.7034613942954544
2019-05-23,0.0,0.026413331642233473,-0.012218517805376305,22.149999618530273,270.3730163574219,0.08059234432276319,2.5481565657055847,0.0,1.7034613942954544
2019-05-24,0.0,0.006320600424748912,0.0022682783151306563,22.290000915527344,270.9862976074219,0.08110173632852115,2.5539364939871323,0.0,1.7034613942954544
2019-05-27,1.0,0.0022431240469675817,-0.009300448811269013,22.34000015258789,268.46600341796875,0.08128365758353048,2.530183738357573,0.0022431240469675817,1.7072824695120794
2019-05-28,0.0,0.0,0.0,22.34000015258789,268.46600341796875,0.08128365758353048,2.530183738357573,0.0,1.7072824695120794
2019-05-29,0.0,0.010743051453845354,-0.006710738796243398,22.579999923706055,266.6643981933594,0.0821568920993071,2.5132043361829526,0.0,1.7072824695120794
2019-05-30,0.0,-0.00620015013824049,0.002731155740651303,22.440000534057617,267.3927001953125,0.08164750703340017,2.5200682886331482,-0.0,1.7072824695120794
2019-05-31,0.0,0.019607781472250396,-0.01347535084759921,22.8799991607666,263.78948974609375,0.0832484335090651,2.4861094842839075,0.0,1.7072824695120794
2019-06-03,0.0,0.0013112188700141747,-0.0025428472068130814,22.90999984741211,263.11871337890625,0.08335759042598131,2.4797876877259646,0.0,1.7072824695120794
2019-06-04,0.0,-0.027935372933698743,0.021706649853616478,22.270000457763672,268.83013916015625,0.08102896505057701,2.5336155707747414,-0.0,1.7072824695120794
2019-06-05,1.0,-0.01212395384884446,0.008662251649614872,22.0,271.1588134765625,0.08004657361788418,2.555562386432175,-0.01212395384884446,1.6865834556447739
2019-06-06,0.0,-0.005000027743252811,0.0065025144811696745,21.889999389648438,272.9220275878906,0.07964633852904243,2.5721799678574824,-0.0,1.6865834556447739
2019-06-07,1.0,0.002741040427775898,0.01000703446642559,21.950000762939453,275.6531677246094,0.07986465236287486,2.5979198614496815,0.002741040427775898,1.6912064490815142
2019-06-10,0.0,-0.008656060476244565,0.004588931894825787,21.760000228881836,276.9181213378906,0.07917333910210757,2.6098415387620895,-0.0,1.6912064490815142
2019-06-11,1.0,0.007352934086817919,-0.00024222913399341017,21.920000076293945,276.8510437011719,0.07975549544595865,2.6092093591062953,0.007352934086817919,1.703641778628812
2019-06-12,1.0,0.0009124296393274722,-0.0017652398544729664,21.940000534057617,276.3623352050781,0.0798282667239028,2.6046034787569368,0.0009124296393274722,1.7051962318824296
2019-06-13,1.0,0.0004557989352056424,0.004126287111268834,21.950000762939453,277.502685546875,0.07986465236287486,2.6153508205212974,0.0004557989352056424,1.7059734585092383
2019-06-14,1.0,-0.006378190985462218,-0.001105110539646681,21.809999465942383,277.1960144042969,0.0793552603571169,2.6124605687646656,-0.006378190985462218,1.6950924339747369
2019-06-17,0.0,-0.006877561769981111,0.0003803742728714088,21.65999984741211,277.30145263671875,0.0788094896522379,2.613454281553915,-0.0,1.6950924339747369
2019-06-18,1.0,0.004155131727696881,0.01047100713202953,21.75,280.205078125,0.07913695346313551,2.640819779975299,0.004155131727696881,1.7021357663285241
2019-06-19,1.0,-0.005976972908809275,0.002257192520823903,21.6200008392334,280.8375549316406,0.07866395403620065,2.646780618631503,-0.005976972908809275,1.6919621469660633
2019-06-20,0.0,-0.012488457321135127,0.00955415846915253,21.350000381469727,283.5207214355469,0.07768156260350782,2.67206838009499,-0.0,1.6919621469660633
2019-06-21,1.0,0.02107722939346579,-0.0014535423474988374,21.799999237060547,283.1086120605469,0.07931887471814483,2.6681844155491095,0.02107722939346579,1.7276240212627278
2019-06-24,1.0,-0.0018348169531452463,-0.0012243310078805525,21.760000228881836,282.7619934082031,0.07917333910210758,2.664917674634409,-0.0018348169531452463,1.724454147419854
2019-06-25,0.0,0.013786729499311257,-0.009807841848482712,22.059999465942383,279.98870849609375,0.08026488051186559,2.6387805835423688,0.0,1.724454147419854
2019-06-26,0.0,-0.00045331954324268064,-0.0009973110749487146,22.049999237060547,279.70947265625,0.08022849487289352,2.6361488984420425,-0.0,1.724454147419854
2019-06-27,0.0,-0.005442128618448061,0.003545789000515054,21.93000030517578,280.7012634277344,0.07979188108493074,2.645496126209858,-0.0,1.724454147419854
2019-06-28,0.0,-0.013679942555147817,0.005145781934131621,21.6299991607666,282.14569091796875,0.0787003327353217,2.659109272382924,-0.0,1.724454147419854
2019-07-01,0.0,-0.022653711980116342,0.009078293412364102,21.139999389648438,284.70709228515625,0.0769174780647964,2.6832494465731545,-0.0,1.724454147419854
2019-07-02,1.0,-0.01087982728840342,0.002604487676543643,20.90999984741211,285.4486083984375,0.07608062918799186,2.690237936689847,-0.01087982728840342,1.7056923841291551
2019-07-03,0.0,-0.005260670069549334,0.007995120584845639,20.799999237060547,287.7308044433594,0.0756803940991501,2.7117467133956086,-0.0,1.7056923841291551
2019-07-04,0.0,-0.005288399376810471,-0.0011380554609532467,20.690000534057617,287.4033508300781,0.07528016595015939,2.7086605952397065,-0.0,1.7056923841291551
2019-07-05,0.0,0.0,0.0,20.690000534057617,287.4033508300781,0.07528016595015939,2.7086605952397065,0.0,1.7056923841291551
2019-07-08,0.0,0.020783001163676262,-0.005494798958506908,21.1200008392334,285.8241271972656,0.07684471372670329,2.693777049822035,0.0,1.7056923841291551
2019-07-09,1.0,0.003314379358081432,0.0012467588487365955,21.190000534057617,286.18048095703125,0.07709940625965675,2.697135540195424,0.003314379358081432,1.7113456957583495
2019-07-10,0.0,-0.008022655592703432,0.004777787659521637,21.020000457763672,287.54779052734375,0.07648086427683361,2.7100218810954266,-0.0,1.7113456957583495
2019-07-11,0.0,-0.007611790862402823,0.0023444217726205085,20.860000610351562,288.221923828125,0.07589870793298253,2.7163753153977446,-0.0,1.7113456957583495
2019-07-12,0.0,-0.0014381920310501117,0.004476912169425029,20.829999923706055,289.51226806640625,0.07578955101606633,2.7285362891039746,-0.0,1.7113456957583495
2019-07-15,0.0,-0.0024003474432875427,0.00033256953022209323,20.780000686645508,289.6085510253906,0.075607629761057,2.729443717135836,-0.0,1.7113456957583495
2019-07-16,1.0,0.01443692142191999,-0.003225115393819533,21.079999923706055,288.6745300292969,0.076699171170815,2.720640946187137,0.01443692142191999,1.7360522590937537
2019-07-17,0.0,0.007115731455083596,-0.006805058351649573,21.229999542236328,286.7100830078125,0.077244941875694,2.7021268257944464,0.0,1.7360522590937537
2019-07-18,0.0,0.0028262541019676846,0.0036608097400765427,21.290000915527344,287.7596740722656,0.07746325570952643,2.7120187979972368,0.0,1.7360522590937537
2019-07-19,0.0,0.0023484844955588002,-0.005554807886770874,21.34000015258789,286.1612243652344,0.07764517696453577,2.696954054589051,0.0,1.7360522590937537
2019-07-22,0.0,0.0037488248891297538,0.002456347391273317,21.420000076293945,286.8641357421875,0.0779362551364613,2.7035787106454245,0.0,1.7360522590937537
2019-07-23,0.0,-0.024276398501938856,0.007150240149855991,20.899999618530273,288.915283203125,0.07604424354901979,2.722909947690577,-0.0,1.7360522590937537
2019-07-24,1.0,-0.013397071024280005,0.0046991837903933575,20.6200008392334,290.27294921875,0.07502547341720592,2.7357054019794655,-0.013397071024280005,1.7127942436768129
2019-07-25,0.0,0.014548943979174833,-0.004776766715056335,20.920000076293945,288.8863830566406,0.07611701482696391,2.7226375754730903,0.0,1.7127942436768129
2019-07-26,0.0,-0.00525815535135743,0.006699922429512339,20.809999465942383,290.8218994140625,0.07571677973812216,2.7408790360324353,-0.0,1.7127942436768129
2019-07-29,0.0,-0.0019221051996745064,-0.0018211577925405509,20.770000457763672,290.2922668457031,0.07557124412208491,2.735887462817554,-0.0,1.7127942436768129
2019-07-30,0.0,0.004814654755211922,-0.0024547172990918575,20.8700008392334,289.5796813964844,0.07593509357195459,2.7291716325342072,0.0,1.7127942436768129
2019-07-31,0.0,0.03929083190464966,-0.010940413093254664,21.690000534057617,286.41156005859375,0.0789186465691541,2.6993133674718908,0.0,1.7127942436768129
2019-08-01,0.0,0.009681838603134985,-0.00870802697116524,21.899999618530273,283.91748046875,0.0796827241680145,2.675807673864319,0.0,1.7127942436768129
2019-08-02,0.0,0.0027397016889267878,-0.007529391380019068,21.959999084472656,281.7797546386719,0.07990103106199589,2.655660470630136,0.0,1.7127942436768129
2019-08-05,0.0,0.045537342517790735,-0.030073021096656105,22.959999084472656,273.3057861328125,0.08353951168099064,2.57579673727132,0.0,1.7127942436768129
2019-08-06,0.0,-0.012195069270984127,0.01402282617385775,22.68000030517578,277.1383056640625,0.08252074154917677,2.6119166871772657,-0.0,1.7127942436768129
2019-08-07,1.0,-0.006172812511668679,0.0005906664135448825,22.540000915527344,277.302001953125,0.08201135648326983,2.6134594586393587,-0.006172812511668679,1.7022214859395306
2019-08-08,0.0,-0.029724935629101723,0.01962025093566022,21.8700008392334,282.74273681640625,0.07957357419094932,2.6647361890280377,-0.0,1.7022214859395306
2019-08-09,1.0,0.021947852026381165,-0.0068116120667715,22.350000381469727,280.8168029785156,0.08132004322250254,2.6465850398480915,0.021947852026381165,1.739581591229058
2019-08-12,0.0,0.03176729630220998,-0.012173372506807056,23.059999465942383,277.3983154296875,0.0839033611308603,2.6143671742870778,0.0,1.739581591229058
2019-08-13,1.0,-0.03165652901746485,0.015551627826743575,22.329999923706055,281.7123107910156,0.08124727194455839,2.6550248395840454,-0.03165652901746485,1.6845124761080676
2019-08-14,1.0,0.07165250277368473,-0.029567500210428865,23.93000030517578,273.3827819824219,0.08706884232292017,2.57652239208095,0.07165250277368473,1.8052120109747074
2019-08-15,0.0,-0.016297508762007196,0.0026417116728827406,23.540000915527344,274.10498046875,0.08564983710226455,2.583328821359554,-0.0,1.8052120109747074
